"Register","Inspection 1","Inspection 2","Inspection 3","Inspection 4","Inspection 5","Inspection 6","Inspection 7","Inspection 8","","Inspection 9","Inspection 10"
"Date Time","Company Code","Department","Line Name","Process","Device ID","IP Address","Operator ID","Parts Name","Lot","Serial","Read Name","INSPECTION 1 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 2 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 3 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 4 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 5 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 6 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 7 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 8 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","Last Repair Card Number","Repair Result","Reset Supervisor ID","Reset Supervisor Name","Now Mode","Message Code","Final Inspection Name","Final Inspection Judgement","INSPECTION 9 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 10 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement"
"2021-03-27 10:58:32","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00009","QR710FN1CE36751-79R00(1)-P 59GB8300009","01","02","MWM00011144","172.25.113.242","2021-03-27 10:58:33","2021-03-27 10:58:47","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:58:59","2021-03-27 10:59:21","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:28:26","2021-03-27 11:28:39","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:57:32","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00047","QR710FN1CE36751-79R00(1)-P 59GB8300047","01","02","MWM00011144","172.25.113.242","2021-03-27 10:57:33","2021-03-27 10:57:48","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:58:23","2021-03-27 10:58:45","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:34:21","2021-03-27 11:34:34","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:55:58","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00054","QR710FN1CE36751-79R00(1)-P 59GB8300054","01","02","MWM00011144","172.25.113.242","2021-03-27 10:55:59","2021-03-27 10:56:08","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:56:14","2021-03-27 10:56:35","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:28:42","2021-03-27 11:28:55","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:04:34","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00024","QR710FN1CE36751-79R00(1)-P 59GB8300024","01","02","MWM00011144","172.25.113.242","2021-03-27 11:04:35","2021-03-27 11:04:44","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:05:04","2021-03-27 11:05:20","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:18:51","2021-03-27 11:19:04","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:03:34","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00030","QR710FN1CE36751-79R00(1)-P 59GB8300030","01","02","MWM00011144","172.25.113.242","2021-03-27 11:03:36","2021-03-27 11:03:44","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:03:58","2021-03-27 11:04:14","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:23:59","2021-03-27 11:24:14","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:03:09","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00031","QR710FN1CE36751-79R00(1)-P 59GB8300031","01","02","MWM00011144","172.25.113.242","2021-03-27 11:03:10","2021-03-27 11:03:18","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:03:39","2021-03-27 11:03:53","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:25:57","2021-03-27 11:26:10","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:43:21","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00096","QR710FN1CE36751-79R00(1)-P 59GB8300096","01","02","MWM00011144","172.25.113.242","2021-03-27 10:43:22","2021-03-27 10:43:27","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:31:34","2021-03-27 11:31:50","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:33:12","2021-03-27 11:33:25","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:47:34","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00079","QR710FN1CE36751-79R00(1)-P 59GB8300079","01","02","MWM00011144","172.25.113.242","2021-03-27 10:47:35","2021-03-27 10:47:51","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:48:18","2021-03-27 10:48:37","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:19:33","2021-03-27 11:19:49","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:46:34","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00087","QR710FN1CE36751-79R00(1)-P 59GB8300087","01","02","MWM00011144","172.25.113.242","2021-03-27 10:46:35","2021-03-27 10:46:43","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:25:37","2021-03-27 11:25:54","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:35:37","2021-03-27 11:35:53","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:46:04","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00083","QR710FN1CE36751-79R00(1)-P 59GB8300083","01","02","MWM00011144","172.25.113.242","2021-03-27 10:46:04","2021-03-27 10:46:15","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:26:44","2021-03-27 11:27:00","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:34:37","2021-03-27 11:34:51","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:46:19","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00086","QR710FN1CE36751-79R00(1)-P 59GB8300086","01","02","MWM00011144","172.25.113.242","2021-03-27 10:46:21","2021-03-27 10:46:31","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:25:59","2021-03-27 11:26:14","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:32:54","2021-03-27 11:33:09","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:45:49","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00085","QR710FN1CE36751-79R00(1)-P 59GB8300085","01","02","MWM00011144","172.25.113.242","2021-03-27 10:45:50","2021-03-27 10:45:58","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:27:05","2021-03-27 11:27:24","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:32:34","2021-03-27 11:32:50","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:44:37","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00092","QR710FN1CE36751-79R00(1)-P 59GB8300092","01","02","MWM00011144","172.25.113.242","2021-03-27 10:44:38","2021-03-27 10:44:47","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:28:12","2021-03-27 11:28:28","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:35:19","2021-03-27 11:35:34","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:51:58","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00062","QR710FN1CE36751-79R00(1)-P 59GB8300062","01","02","MWM00011144","172.25.113.242","2021-03-27 10:52:00","2021-03-27 10:52:13","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:53:22","2021-03-27 10:53:40","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:26:13","2021-03-27 11:26:26","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:53:50","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00061","QR710FN1CE36751-79R00(1)-P 59GB8300061","01","02","MWM00011144","172.25.113.242","2021-03-27 10:53:51","2021-03-27 10:54:00","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:54:19","2021-03-27 10:54:38","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:28:58","2021-03-27 11:29:40","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:03:22","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00033","QR710FN1CE36751-79R00(1)-P 59GB8300033","01","02","MWM00011144","172.25.113.242","2021-03-27 11:03:23","2021-03-27 11:03:30","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:05:26","2021-03-27 11:05:48","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:21:27","2021-03-27 11:21:41","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:57:18","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00050","QR710FN1CE36751-79R00(1)-P 59GB8300050","01","02","MWM00011144","172.25.113.242","2021-03-27 10:57:19","2021-03-27 10:57:28","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:21:12","2021-03-27 11:21:26","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:39:36","2021-03-27 11:39:50","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:58:52","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00002","QR710FN1CE36751-79R00(1)-P 59GB8300002","01","02","MWM00011144","172.25.113.242","2021-03-27 10:58:52","2021-03-27 10:59:00","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:18:44","2021-03-27 11:19:02","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:40:25","2021-03-27 11:40:38","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:59:05","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00001","QR710FN1CE36751-79R00(1)-P 59GB8300001","01","02","MWM00011144","172.25.113.242","2021-03-27 10:59:06","2021-03-27 10:59:18","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:17:55","2021-03-27 11:18:39","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:39:20","2021-03-27 11:39:33","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:57:51","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00046","QR710FN1CE36751-79R00(1)-P 59GB8300046","01","02","MWM00011144","172.25.113.242","2021-03-27 10:57:52","2021-03-27 10:58:04","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:20:50","2021-03-27 11:21:05","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:37:57","2021-03-27 11:38:10","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:07:29","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00016","QR710FN1CE36751-79R00(1)-P 59GB8300016","01","02","MWM00011144","172.25.113.242","2021-03-27 11:07:30","2021-03-27 11:07:42","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:12:01","2021-03-27 11:12:13","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:42:06","2021-03-27 11:42:21","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:41:20","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00100","QR710FN1CE36751-79R00(1)-P 59GB8300100","01","02","MWM00011144","172.25.113.242","2021-03-27 10:41:20","2021-03-27 10:41:31","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:29:57","2021-03-27 11:30:15","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:30:58","2021-03-27 11:31:15","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:53:13","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00066","QR710FN1CE36751-79R00(1)-P 59GB8300066","01","02","MWM00011144","172.25.113.242","2021-03-27 10:53:16","2021-03-27 10:53:27","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:24:51","2021-03-27 11:25:04","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:36:12","2021-03-27 11:36:27","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:02:55","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00034","QR710FN1CE36751-79R00(1)-P 59GB8300034","01","02","MWM00011144","172.25.113.242","2021-03-27 11:02:56","2021-03-27 11:03:04","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:12:41","2021-03-27 11:12:56","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:42:59","2021-03-27 11:43:15","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:06:33","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00014","QR710FN1CE36751-79R00(1)-P 59GB8300014","01","02","MWM00011144","172.25.113.242","2021-03-27 11:06:34","2021-03-27 11:06:40","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:10:14","2021-03-27 11:10:32","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:27:22","2021-03-27 11:27:34","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:06:04","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00021","QR710FN1CE36751-79R00(1)-P 59GB8300021","01","02","MWM00011144","172.25.113.242","2021-03-27 11:06:06","2021-03-27 11:06:13","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:12:19","2021-03-27 11:12:34","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:42:41","2021-03-27 11:42:56","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:10:58","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00003","QR710FN1CE36751-79R00(1)-P 59GB8300003","01","02","MWM00011144","172.25.113.242","2021-03-27 11:11:01","2021-03-27 11:11:09","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:11:23","2021-03-27 11:11:38","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:22:31","2021-03-27 11:22:44","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
